sub_num,version,datetime,exp_onset,list,practice,target,study_order,study_onset
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,cotton,1,2772853.64708164
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,restaurant,2,2772857.66336869
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,ant,3,2772861.67965242
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,slave,4,2772865.69594852
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,bite,5,2772869.71224583
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,trash,6,2772873.72853741
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,peanut,7,2772877.74483834
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,bean,8,2772881.76112268
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,vault,9,2772885.77741757
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,page,10,2772889.79369647
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,dirt,11,2772893.8100291
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,lieutenant,12,2772897.82630136
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,anchor,13,2772901.84260712
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,boat,14,2772905.85890172
9,pilot1,2015-02-24-1526m00s,2772772.33184342,0,C,shark,15,2772909.87521563
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,jelly,16,2773085.45932569
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,poster,17,2773089.47564745
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,hound,18,2773093.4919348
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,lobster,19,2773097.50824027
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,basement,20,2773101.52456414
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,gate,21,2773105.54088319
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,pigeon,22,2773109.55717537
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,hat,23,2773113.57348083
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,platform,24,2773117.58976939
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,sponge,25,2773121.60607817
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,deck,26,2773125.62238122
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,gown,27,2773129.63873316
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,willow,28,2773133.65499395
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,stomach,29,2773137.67130635
9,pilot1,2015-02-24-1526m00s,2772772.33184342,1,S,shoe,30,2773141.68761
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,hair,31,2773358.11810329
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,colonel,32,2773362.13442656
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,ferry,33,2773366.15074017
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,garbage,34,2773370.16703417
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,bucket,35,2773374.18333118
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,chocolate,36,2773378.19966773
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,farm,37,2773382.21596745
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,flag,38,2773386.23225209
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,crab,39,2773390.24854548
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,pound,40,2773394.26486029
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,rice,41,2773398.28118266
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,palace,42,2773402.29745643
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,flame,43,2773406.31371571
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,vest,44,2773410.3300592
9,pilot1,2015-02-24-1526m00s,2772772.33184342,2,T,tongue,45,2773414.346355
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,lemon,46,2773656.90755308
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,cocktail,47,2773660.923867
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,juice,48,2773664.94019721
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,parade,49,2773668.9564583
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,satellite,50,2773672.97276557
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,missile,51,2773676.98906107
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,arrow,52,2773681.00537951
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,leaf,53,2773685.02164966
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,tent,54,2773689.03794365
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,janitor,55,2773693.054263
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,sack,56,2773697.07056242
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,bench,57,2773701.08686004
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,television,58,2773705.1031332
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,jeep,59,2773709.11945013
9,pilot1,2015-02-24-1526m00s,2772772.33184342,3,S,wood,60,2773713.13574744
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,quarter,61,2773929.06586931
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,gorilla,62,2773933.08219228
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,poet,63,2773937.09847631
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,crown,64,2773941.11478449
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,tower,65,2773945.13107606
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,puppy,66,2773949.1474102
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,cigarette,67,2773953.16367974
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,aunt,68,2773957.17997886
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,brass,69,2773961.19627165
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,lane,70,2773965.212559
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,whistle,71,2773969.22884937
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,messenger,72,2773973.24514879
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,dove,73,2773977.26145456
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,dice,74,2773981.27775006
9,pilot1,2015-02-24-1526m00s,2772772.33184342,4,T,button,75,2773985.29404043
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,cafe,76,2774229.13835872
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,swamp,77,2774233.1546835
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,park,78,2774237.17097447
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,scar,79,2774241.18726967
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,net,80,2774245.20356397
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,spice,81,2774249.21988995
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,instrument,82,2774253.23616915
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,forest,83,2774257.2524728
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,soil,84,2774261.26877193
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,channel,85,2774265.28505203
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,cigar,86,2774269.30136293
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,circle,87,2774273.31767201
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,soap,88,2774277.33396691
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,judge,89,2774281.35026181
9,pilot1,2015-02-24-1526m00s,2772772.33184342,5,S,shrimp,90,2774285.36655489
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,highway,91,2774502.49652167
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,spot,92,2774506.51280419
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,cloth,93,2774510.52909396
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,barrel,94,2774514.54539942
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,dress,95,2774518.56169039
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,fountain,96,2774522.57797985
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,spray,97,2774526.59426509
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,passage,98,2774530.61056874
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,spider,99,2774534.62688054
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,stain,100,2774538.64317001
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,rope,101,2774542.65945645
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,horse,102,2774546.67575678
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,book,103,2774550.69207009
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,beef,104,2774554.70837404
9,pilot1,2015-02-24-1526m00s,2772772.33184342,6,T,cheese,105,2774558.72462668
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,gold,106,2774801.83535737
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,balloon,107,2774805.85166947
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,shovel,108,2774809.86796467
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,mouth,109,2774813.8842982
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,coal,110,2774817.90054903
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,bedroom,111,2774821.91686626
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,pen,112,2774825.93317022
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,king,113,2774829.94947296
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,thread,114,2774833.96577118
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,shoulder,115,2774837.98207332
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,mustard,116,2774841.99836278
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,ridge,117,2774846.01466191
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,clay,118,2774850.03096525
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,frog,119,2774854.04727977
9,pilot1,2015-02-24-1526m00s,2772772.33184342,7,S,note,120,2774858.06357407
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,costume,121,2775076.2767274
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,apple,122,2775080.29302864
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,lunch,123,2775084.30933893
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,banana,124,2775088.32561994
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,arm,125,2775092.3419248
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,sword,126,2775096.35820309
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,saddle,127,2775100.37448471
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,ceiling,128,2775104.39078051
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,worm,129,2775108.40709473
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,cane,130,2775112.42339204
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,president,131,2775116.43968814
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,bullet,132,2775120.45595738
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,globe,133,2775124.47225288
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,turtle,134,2775128.48854597
9,pilot1,2015-02-24-1526m00s,2772772.33184342,8,T,suit,135,2775132.50485475
