subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
2,immediate,1,floor,seed,TRUE,NA,518299.840999185,,NA,NA,1
2,immediate,1,anchor,mirror,TRUE,1,518307.873464015,mirror,518310.498184844,518311.346080021,1
2,immediate,1,sand,ear,TRUE,1,518312.673135545,ear,518315.7299087,518316.281837667,1
2,immediate,1,tent,magician,TRUE,NA,518316.60619951,magician,518317.857795752,518318.881746087,1
2,immediate,2,cage,ant,TRUE,1,518502.777213827,ant,518505.119888413,518505.439847217,1
2,immediate,2,nail,pudding,TRUE,NA,518505.626650536,art,518510.207646443,518510.847636193,1
2,immediate,2,spoon,apartment,TRUE,1,518511.093008957,,NA,NA,1
2,immediate,2,lieutenant,pants,TRUE,NA,518519.125756013,pants,518520.455074482,518521.159005644,1
2,immediate,3,blanket,ticket,TRUE,1,518752.710204746,mole,518755.346741971,518755.826611054,1
2,immediate,3,circus,bear,TRUE,NA,518756.042949176,bear,518757.306553184,518757.770510112,1
2,immediate,3,hostage,shoe,TRUE,1,518757.976191533,shoe,518761.13836355,518762.218311898,1
2,immediate,3,lamp,mayor,TRUE,NA,518762.459218537,,NA,NA,1
2,immediate,4,garbage,thread,TRUE,NA,519285.040686834,,NA,NA,1
2,immediate,4,carpet,fence,TRUE,1,519293.073150456,,NA,NA,1
2,immediate,4,camel,medicine,TRUE,1,519301.105969956,medicine,519302.925768932,519304.133628479,1
2,immediate,4,lawyer,owl,TRUE,NA,519304.389056967,owl,519305.557600668,519305.829548024,1
2,immediate,5,film,tooth,TRUE,NA,519556.972179989,tooth,519559.176238983,519559.784117667,1
2,immediate,5,vodka,lightning,TRUE,1,519560.154955162,lightning,519561.520037646,519563.999929066,1
2,immediate,5,brain,bench,TRUE,NA,519564.188043909,,NA,NA,1
2,immediate,5,forehead,cup,TRUE,1,519572.220828394,cup,519574.655336847,519574.983330511,1
2,immediate,6,spray,mouse,TRUE,1,519760.841633365,,NA,NA,1
2,immediate,6,magazine,ambulance,TRUE,NA,519768.874129587,ambulance,519770.493033527,519771.900926036,1
2,immediate,6,sign,lane,TRUE,NA,519772.340559244,lane,519774.260795022,519774.668777179,1
2,immediate,6,sweat,whip,TRUE,1,519774.873722698,,NA,NA,1
2,immediate,7,beard,salmon,TRUE,1,520344.551985412,bourbon,520348.2464573,520349.646371092,1
2,immediate,7,piano,hand,TRUE,NA,520350.034607036,hand,520351.326326262,520351.726283822,1
2,immediate,7,novel,prison,TRUE,1,520351.967818906,prison,520353.262188045,520354.078131834,1
2,immediate,7,toad,bread,TRUE,NA,520354.300997091,bread,520358.341932948,520358.941873062,1
2,immediate,8,monkey,train,TRUE,1,520539.255363289,train,520542.148221564,520542.772158799,1
2,immediate,8,seal,cellar,TRUE,NA,520543.021480021,,NA,NA,1
2,immediate,8,carriage,camera,TRUE,1,520551.054274467,crown,520555.115525822,520557.707428359,1
2,immediate,8,circle,basket,TRUE,NA,520558.020460081,,NA,NA,1
2,immediate,9,suitcase,cane,TRUE,NA,520809.553686017,cane,520811.710005527,520812.053931268,1
2,immediate,9,thunder,skull,TRUE,1,520812.269844993,,NA,NA,1
2,immediate,9,leaf,honeymoon,TRUE,1,520820.302631591,honeymoon,520821.997421625,520823.517340042,1
2,immediate,9,automobile,wreck,TRUE,NA,520823.752396286,wreck,520824.997275229,520825.773265973,1
2,immediate,10,ranch,steel,TRUE,1,521012.706537307,steel,521015.347205004,521016.0431493,1
2,immediate,10,whistle,passenger,TRUE,NA,521016.35596822,passenger,521020.738957162,521021.994839627,1
2,immediate,10,cent,portrait,TRUE,NA,521022.272232903,,NA,NA,1
2,immediate,10,costume,ring,TRUE,1,521030.305020708,,NA,NA,1
2,immediate,1,floor,seed,TRUE,NA,518343.221380472,,NA,NA,2
2,immediate,1,anchor,mirror,TRUE,1,518351.25384168,mirror,518352.951945991,518353.935859972,2
2,immediate,1,sand,ear,TRUE,1,518355.53688281,ear,518356.951710853,518357.295641423,2
2,immediate,1,tent,magician,TRUE,NA,518357.653405632,magician,518358.679633401,518359.663554324,2
2,immediate,2,cage,ant,TRUE,1,518545.440954089,ant,518546.677756216,518546.981664619,2
2,immediate,2,nail,pudding,TRUE,NA,518547.190835388,art,518549.509564166,518550.005523494,2
2,immediate,2,spoon,apartment,TRUE,1,518550.240310492,,NA,NA,2
2,immediate,2,lieutenant,pants,TRUE,NA,518558.273083809,pants,518559.341038576,518560.396978031,2
2,immediate,3,blanket,ticket,TRUE,1,518794.54068457,,NA,NA,2
2,immediate,3,circus,bear,TRUE,NA,518802.573158154,bear,518803.992137193,518804.472044007,2
2,immediate,3,hostage,shoe,TRUE,1,518804.689680371,shoe,518805.872002473,518806.391966468,2
2,immediate,3,lamp,mayor,TRUE,NA,518806.756204385,,NA,NA,2
2,immediate,4,garbage,thread,TRUE,NA,519330.204289907,,NA,NA,2
2,immediate,4,carpet,fence,TRUE,1,519338.236742964,,NA,NA,2
2,immediate,4,camel,medicine,TRUE,1,519346.269532279,medicine,519347.515362643,519349.171273301,2
2,immediate,4,lawyer,owl,TRUE,NA,519349.585972153,owl,519350.595200213,519350.923220138,2
2,immediate,5,film,tooth,TRUE,NA,519599.319317983,tooth,519600.973953942,519601.51792985,2
2,immediate,5,vodka,lightning,TRUE,1,519601.785487146,lightning,519602.757853978,519604.933757911,2
2,immediate,5,brain,bench,TRUE,NA,519605.151925224,bench,519606.117674065,519606.589704489,2
2,immediate,5,forehead,cup,TRUE,1,519606.885140052,cup,519608.037589886,519608.453628334,2
2,immediate,6,spray,mouse,TRUE,1,519806.955198692,,NA,NA,2
2,immediate,6,magazine,ambulance,TRUE,NA,519814.987660503,ambulance,519816.226612081,519817.450522934,2
2,immediate,6,sign,lane,TRUE,NA,519817.737475698,lane,519818.866441851,519819.218431731,2
2,immediate,6,sweat,whip,TRUE,1,519819.404027361,,NA,NA,2
2,immediate,7,beard,salmon,TRUE,1,520383.266010029,bourbon,520385.268538298,520386.188454119,2
2,immediate,7,piano,hand,TRUE,NA,520386.832084744,hand,520387.844389227,520388.236388898,2
2,immediate,7,novel,prison,TRUE,1,520388.398674108,prison,520389.396282878,520390.124205728,2
2,immediate,7,toad,bread,TRUE,NA,520390.365206241,bread,520391.524212791,520392.060123655,2
2,immediate,8,monkey,train,TRUE,1,520590.101912531,train,520592.24153931,520592.777508128,2
2,immediate,8,seal,cellar,TRUE,NA,520593.034767921,,NA,NA,2
2,immediate,8,carriage,camera,TRUE,1,520601.06753671,crown,520603.041002566,520603.68894296,2
2,immediate,8,circle,basket,TRUE,NA,520604.250654177,,NA,NA,2
2,immediate,9,suitcase,cane,TRUE,NA,520850.067621529,cane,520851.971840713,520852.347814131,2
2,immediate,9,thunder,skull,TRUE,1,520852.517107016,,NA,NA,2
2,immediate,9,leaf,honeymoon,TRUE,1,520860.549894821,honeymoon,520861.867334714,520863.275207905,2
2,immediate,9,automobile,wreck,TRUE,NA,520863.516359945,wreck,520864.651181323,520865.571117367,2
2,immediate,10,ranch,steel,TRUE,1,521062.386490062,steel,521063.840672889,521064.528572364,2
2,immediate,10,whistle,passenger,TRUE,NA,521064.769342267,passenger,521065.960545304,521067.128438525,2
2,immediate,10,cent,portrait,TRUE,NA,521067.319170078,,NA,NA,2
2,immediate,10,costume,ring,TRUE,1,521075.351956375,,NA,NA,2
