sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,paint,drug,1,3385186.73270613,NaN,NaN,NaN,NaN,,NaN,14,3385388.64253316,3385395.35018271,3385396.31016849,admiral,0
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,wallet,hospital,2,3385190.74920355,NaN,NaN,NaN,NaN,,NaN,4,3385337.41086814,3385339.1831994,3385341.35912947,hospital,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,paper,brat,3,3385194.76571485,NaN,NaN,NaN,NaN,,NaN,13,3385378.62615468,NaN,3385388.62723835,,0
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,apple,spray,4,3385198.78227052,NaN,NaN,NaN,NaN,,NaN,20,3385416.55828867,3385417.86179004,3385419.74175703,spray,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,elephant,breast,5,3385202.79877216,NaN,NaN,NaN,NaN,,NaN,3,3385333.07769147,3385334.23927153,3385337.22320608,breast,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,elbow,monk,6,3385206.81532663,NaN,NaN,NaN,NaN,,NaN,6,3385343.92734925,3385345.43905257,3385345.92702958,monk,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,lobster,brake,7,3385210.83180956,NaN,NaN,NaN,NaN,,NaN,17,3385406.10862612,3385407.1659576,3385407.78994827,brake,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,cage,tomb,8,3385214.84833082,NaN,NaN,NaN,NaN,,NaN,15,3385397.00889996,3385398.19014514,3385398.53410808,tomb,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,wolf,circus,9,3385218.86490189,NaN,NaN,NaN,NaN,,NaN,10,3385365.17663672,3385370.95064148,3385372.12655766,circus,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,star,animal,10,3385222.88138783,NaN,NaN,NaN,NaN,,NaN,19,3385413.64172056,3385415.29384978,3385416.18182474,animal,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,fork,cloth,11,3385226.89794169,NaN,NaN,NaN,NaN,,NaN,11,3385373.12640371,3385374.93456093,3385375.63053403,cloth,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,cigarette,forehead,12,3385230.91445511,NaN,NaN,NaN,NaN,,NaN,24,3385436.90761109,3385438.77344723,3385439.75738389,forehead,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,nail,babe,13,3385234.93098573,NaN,NaN,NaN,NaN,,NaN,2,3385331.19442095,3385332.41527405,3385332.75925359,babe,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,hose,port,14,3385238.94751454,NaN,NaN,NaN,NaN,,NaN,12,3385376.05957308,3385377.38254123,3385378.32650803,port,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,helmet,lieutenant,15,3385242.96403851,NaN,NaN,NaN,NaN,,NaN,1,3385325.72791988,3385326.99140551,3385330.89527509,lietenant,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,wing,army,16,3385246.98058785,NaN,NaN,NaN,NaN,,NaN,22,3385425.04133696,3385429.14157205,3385431.30955391,army,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,snake,wind,17,3385250.99708043,NaN,NaN,NaN,NaN,,NaN,21,3385420.05817759,3385423.63770797,3385424.79764201,lighter,0
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,lightning,cross,18,3385255.01360804,NaN,NaN,NaN,NaN,,NaN,8,3385348.77717125,NaN,3385357.77886376,,0
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,briefcase,envelope,19,3385259.03015677,NaN,NaN,NaN,NaN,,NaN,23,3385431.60779963,NaN,3385436.88956213,,0
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,crane,passage,20,3385263.04667199,NaN,NaN,NaN,NaN,,NaN,7,3385346.36056208,3385347.38304895,3385348.4390094,passage,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,mountain,wall,21,3385267.06322767,NaN,NaN,NaN,NaN,,NaN,16,3385398.82552971,3385405.12602518,3385405.67798028,wall,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,lion,admiral,22,3385271.07973383,NaN,NaN,NaN,NaN,,NaN,18,3385408.10848666,NaN,3385413.62549542,,0
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,button,boot,23,3385275.096272,NaN,NaN,NaN,NaN,,NaN,9,3385357.79354248,3385361.73478352,3385364.67867335,ball,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,badge,spice,24,3385279.11280866,NaN,NaN,NaN,NaN,,NaN,25,3385439.9741927,NaN,3385441.32174835,,0
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,1,N,C,tongue,weed,25,3385283.12931996,NaN,NaN,NaN,NaN,,NaN,5,3385341.67740706,3385343.18312303,3385343.67909202,weed,1
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,R,T,lemon,leopard,26,NaN,14,3385698.84923307,3385700.09685338,3385701.12080365,leopard,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,R,T,bow,parade,27,NaN,11,3385685.39966349,NaN,3385691.48447608,,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,C,train,flood,28,NaN,NaN,3385471.38987154,NaN,NaN,,NaN,29,3386258.0314466,3386264.25497265,3386264.25497265,port,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,S,fence,pier,29,NaN,1,3385626.91818425,NaN,NaN,,NaN,44,3386307.07990167,3386312.71010365,3386312.71010365,field,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,R,C,plate,leopard,30,NaN,NaN,3385481.42257568,NaN,NaN,,NaN,40,3386297.96352355,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,S,shoe,willow,31,NaN,5,3385646.98419505,NaN,NaN,,NaN,43,3386303.58005803,3386305.8062211,3386305.8062211,dazzle,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,T,bullet,thunder,32,NaN,8,3385672.78335449,3385676.84126313,3385679.04121018,thunder,NaN,30,3386264.89789823,3386265.87091851,3386265.87091851,thunder,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,S,table,ranch,33,NaN,4,3385641.96771786,NaN,NaN,,NaN,35,3386287.3305484,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,T,camera,ocean,34,NaN,7,3385670.11680193,3385671.63335549,3385672.31332924,ocean,NaN,41,3386299.04686397,3386300.43028844,3386300.43028844,ocean,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,S,turkey,uniform,35,NaN,3,3385636.95118422,NaN,NaN,,NaN,33,3386274.11430225,3386280.59067888,3386280.59067888,juice,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,R,T,coffee,cent,36,NaN,10,3385683.11639321,3385684.44909627,3385685.06510069,cent,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,R,C,cheese,parade,37,NaN,NaN,3385516.53836578,NaN,NaN,,NaN,34,3386281.54740671,3386286.44654225,3386286.44654225,coin,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,C,camel,band,38,NaN,NaN,3385521.5548801,NaN,NaN,,NaN,36,3386288.79717051,3386290.78246522,3386290.78246522,band,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,C,nose,bracelet,39,NaN,NaN,3385526.57138355,NaN,NaN,,NaN,42,3386301.49677073,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,T,shell,vest,40,NaN,12,3385691.49949922,3385694.11295838,3385694.87292918,star,NaN,31,3386269.1311308,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,R,C,skull,cent,41,NaN,NaN,3385536.60437989,NaN,NaN,,NaN,27,3386253.03161655,3386254.54311792,3386254.54311792,needle,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,R,C,crown,poison,42,NaN,NaN,3385541.62088334,NaN,NaN,,NaN,38,3386294.81368573,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,T,tooth,artist,43,NaN,9,3385679.28315134,NaN,3385683.10109025,,NaN,26,3386248.68178429,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,R,T,whistle,poison,44,NaN,6,3385662.03373227,NaN,3385670.10145036,,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,R,T,book,quarter,45,NaN,15,3385701.399112,3385702.99277444,3385704.23276681,quarter,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,T,clown,dust,46,NaN,13,3385695.19934575,3385697.58489801,3385698.08884933,dust,NaN,37,3386291.58041271,3386293.71846933,3386293.71846933,wolf,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,S,shield,feast,47,NaN,2,3385631.93468922,NaN,NaN,,NaN,32,3386270.54773302,3386272.47083061,3386272.47083061,feast,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,R,C,whale,quarter,48,NaN,NaN,3385571.71997711,NaN,NaN,,NaN,28,3386255.63155491,3386256.83108631,3386256.83108631,quarter,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,C,wheat,ferry,49,NaN,NaN,3385576.7364389,NaN,NaN,,NaN,39,3386296.96357999,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,2,N,C,chicken,dollar,50,NaN,NaN,3385581.75296711,NaN,NaN,,NaN,45,3386313.69638302,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,R,T,cannon,branch,51,NaN,25,3385918.80889767,NaN,3385921.22518837,,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,R,T,piano,closet,52,NaN,16,3385886.80991825,NaN,3385889.63370142,,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,R,C,brain,branch,53,NaN,NaN,3385734.54807593,NaN,NaN,,NaN,49,3386347.81196303,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,S,bed,puppy,54,NaN,28,3385941.29152064,NaN,NaN,,NaN,54,3386358.91158716,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,C,bee,steel,55,NaN,NaN,3385744.58111302,NaN,NaN,,NaN,59,3386366.92802994,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,T,finger,corner,56,NaN,22,3385913.8257054,NaN,3385914.8968707,,NaN,46,3386341.07884607,3386345.06953558,3386345.06953558,chain,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,T,drill,guard,57,NaN,24,3385916.22565806,NaN,3385918.79304653,,NaN,48,3386347.04533144,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,S,river,sail,58,NaN,27,3385936.27498459,NaN,NaN,,NaN,53,3386356.99501482,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,C,ear,emperor,59,NaN,NaN,3385764.64710268,NaN,NaN,,NaN,64,3386376.44415033,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,S,shirt,spaghetti,60,NaN,30,3385951.32451638,NaN,NaN,,NaN,50,3386348.62861271,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,R,T,barn,lane,61,NaN,20,3385903.05942758,NaN,3385907.65754604,,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,T,potato,pool,62,NaN,21,3385907.6758866,NaN,3385913.80883338,,NaN,63,3386374.76109734,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,C,dress,mayor,63,NaN,NaN,3385784.71314456,NaN,NaN,,NaN,57,3386365.27808316,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,T,guitar,dame,64,NaN,19,3385900.90947114,NaN,3385903.04936818,,NaN,55,3386359.94491313,3386362.94921943,3386362.94921943,stroll,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,C,castle,music,65,NaN,NaN,3385794.74616234,NaN,NaN,,NaN,60,3386370.9778983,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,C,knife,smile,66,NaN,NaN,3385799.76266579,NaN,NaN,,NaN,58,3386366.01139482,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,R,T,hammer,sun,67,NaN,23,3385914.90904311,NaN,3385916.2169377,,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,S,telephone,skin,68,NaN,29,3385946.30799995,NaN,NaN,,NaN,47,3386345.8620113,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,R,C,orange,closet,69,NaN,NaN,3385814.81219124,NaN,NaN,,NaN,56,3386364.42810148,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,S,tent,smoke,70,NaN,26,3385931.25850348,NaN,NaN,,NaN,61,3386371.89454429,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,R,C,pillow,lane,71,NaN,NaN,3385824.84519995,NaN,NaN,,NaN,62,3386372.67785109,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,N,T,plane,fruit,72,NaN,17,3385889.64316284,3385892.20550214,3385894.52540915,lightning,NaN,51,3386350.07852127,3386352.2134102,3386352.2134102,thunder,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,R,C,pumpkin,sun,73,NaN,NaN,3385834.87821199,NaN,NaN,,NaN,52,3386355.51172716,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,R,C,shark,whip,74,NaN,NaN,3385839.89471061,NaN,NaN,,NaN,65,3386377.46069424,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,3,R,T,barrel,whip,75,NaN,18,3385894.87633806,NaN,3385900.90524091,,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,S,beard,dove,76,NaN,31,3386139.4518966,NaN,NaN,,NaN,80,3386444.69220411,3386448.43570195,3386448.43570195,lemon,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,C,sugar,bush,77,NaN,NaN,3385981.39025671,NaN,NaN,,NaN,77,3386435.44251427,3386438.20390893,3386438.20390893,quarter,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,R,C,net,butcher,78,NaN,NaN,3385986.4067348,NaN,NaN,,NaN,72,3386421.57628451,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,R,T,shrimp,butcher,79,NaN,38,3386181.66722178,3386183.16035362,3386186.88828346,needle,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,R,T,record,rash,80,NaN,37,3386179.66729725,NaN,3386181.65224241,,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,T,peanut,note,81,NaN,36,3386174.56745971,3386178.72847983,3386179.40841705,kite,NaN,73,3386423.94285446,3386426.4521079,3386426.4521079,carriage,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,T,grass,scout,82,NaN,41,3386194.95015066,3386197.61613301,3386198.14410343,root,NaN,70,3386419.52635849,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,S,hook,toast,83,NaN,33,3386149.48490894,NaN,NaN,,NaN,85,3386458.59175229,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,S,suitcase,roof,84,NaN,34,3386154.50140998,NaN,NaN,,NaN,76,3386433.00927095,3386434.3879967,3386434.3879967,baggage,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,S,drum,spike,85,NaN,35,3386159.51790196,NaN,NaN,,NaN,67,3386411.25995632,3386414.75630444,3386414.75630444,bang,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,C,trophy,magazine,86,NaN,NaN,3386026.53880408,NaN,NaN,,NaN,69,3386417.89308028,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,T,umbrella,club,87,NaN,44,3386203.34988569,3386206.01598305,3386206.64795211,pint,NaN,66,3386408.64335361,3386410.52439823,3386410.52439823,port,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,R,C,football,rash,88,NaN,NaN,3386036.57181309,NaN,NaN,,NaN,71,3386420.50964585,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,C,cow,spot,89,NaN,NaN,3386041.58831715,NaN,NaN,,NaN,75,3386432.20927022,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,T,glove,magician,90,NaN,40,3386191.30026425,3386194.01619948,3386194.40017393,bank,NaN,78,3386439.69238432,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,R,C,salad,avenue,91,NaN,NaN,3386051.62134337,NaN,NaN,,NaN,81,3386449.55874659,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,R,T,rock,avenue,92,NaN,45,3386206.94976971,NaN,3386209.81165635,,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,R,C,tea,chin,93,NaN,NaN,3386061.65433549,NaN,NaN,,NaN,68,3386415.45982519,3386416.87627859,3386416.87627859,chin,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,R,T,sword,chin,94,NaN,43,3386200.61662836,3386201.80808417,3386202.59199015,needle,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,S,root,alley,95,NaN,32,3386144.46838224,NaN,NaN,,NaN,74,3386428.05942456,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,R,T,pants,ankle,96,NaN,42,3386198.40003809,3386199.64809489,3386200.27206321,ankle,NaN,NaN,NaN,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,R,C,needle,ankle,97,NaN,NaN,3386081.72039759,NaN,NaN,,NaN,79,3386440.44235851,3386443.15582636,3386443.15582636,shrimp,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,T,milk,carriage,98,NaN,39,3386187.13372345,3386188.73627862,3386190.9602336,carriage,NaN,82,3386450.92536756,NaN,NaN,,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,C,rice,drain,99,NaN,NaN,3386091.75339725,NaN,NaN,,NaN,84,3386454.09189839,3386457.62755288,3386457.62755288,cold,NaN
67,delay,pilot4,2015-03-06-1614m39s,3385062.15497633,4,N,C,gold,poet,100,NaN,NaN,3386096.76990886,NaN,NaN,,NaN,83,3386451.87533016,NaN,NaN,,NaN
