subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
74,1,pilot3,2014-11-20-1149m07s,1,1,R,C,11,cheese,gown,,,,21,diamiond,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,C,7,reed,spider,,,,14,rat,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,C,9,straw,peach,,,,3,pile,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,S,13,laundry,cave,4,,,10,market,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,S,15,vest,monkey,3,,,6,set,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,S,15,pillow,corn,6,,,16,cave,
74,1,pilot3,2014-11-20-1149m07s,1,1,N,T,5,foot,movie,11,,,12,,
74,1,pilot3,2014-11-20-1149m07s,1,1,N,S,3,trash,cigarette,2,,,20,cigeriattes,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,T,21,meat,hook,9,m,,9,muscle,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,T,21,whistle,minister,12,,,7,pile,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,T,23,automobile,dollar,13,cave,,18,dollar,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,T,19,gate,cherry,15,house,,24,door,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,S,13,potato,salad,7,,,19,salad,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,T,23,honeymoon,janitor,16,cave,,17,,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,C,11,ball,church,,,,22,banner,
74,1,pilot3,2014-11-20-1149m07s,1,1,N,T,5,mirror,camera,10,cave,,8,,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,C,7,weed,turtle,,,,2,turtle,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,T,19,brat,chart,14,,,5,doll,
74,1,pilot3,2014-11-20-1149m07s,1,1,N,S,3,earth,witch,5,,,4,cave,
74,1,pilot3,2014-11-20-1149m07s,1,1,N,C,1,elephant,sweat,,,,1,wet,
74,1,pilot3,2014-11-20-1149m07s,1,1,N,C,1,frog,shovel,,,,13,hook,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,C,9,bush,steak,,,,15,,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,S,17,cent,monk,8,,,11,,
74,1,pilot3,2014-11-20-1149m07s,1,1,R,S,17,prince,mayor,1,,,23,mayor,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,S,22,liquor,minister,25,,,26,store,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,C,8,elbow,spider,,,,25,cheek,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,C,8,barrel,turtle,,,,35,,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,T,24,candle,janitor,18,wag,,36,honeymoon,
74,1,pilot3,2014-11-20-1149m07s,1,2,N,S,4,jelly,butterfly,30,,,38,butterfly,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,T,18,tank,monk,20,,,46,house,
74,1,pilot3,2014-11-20-1149m07s,1,2,N,T,6,milk,morphine,17,,,39,migirue,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,S,16,muscle,monkey,32,,,31,monkey,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,C,14,babe,cave,,,,44,cave,
74,1,pilot3,2014-11-20-1149m07s,1,2,N,C,2,rock,pencil,,,,29,,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,T,12,hood,gown,24,hone,,41,gown,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,T,24,bowl,dollar,22,noodles,,45,soup,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,T,18,rope,mayor,21,sword,,28,pipe,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,S,22,toad,hook,27,,,32,hook,
74,1,pilot3,2014-11-20-1149m07s,1,2,N,T,6,nest,pile,23,,,33,house,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,C,20,seed,chart,,,,30,,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,C,14,book,salad,,,,27,,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,S,10,surf,steak,31,,,37,steak,
74,1,pilot3,2014-11-20-1149m07s,1,2,N,C,2,essay,shell,,,,48,project,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,C,20,bottle,cherry,,,,43,,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,T,12,bell,church,19,house,,40,,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,S,10,camp,peach,26,,,47,,
74,1,pilot3,2014-11-20-1149m07s,1,2,R,S,16,pound,corn,29,,,34,cake,
74,1,pilot3,2014-11-20-1149m07s,1,2,N,S,4,root,stick,28,,,42,tree,
74,1,pilot3,2014-11-20-1149m07s,2,1,N,C,1,lion,package,,,,70,king,
74,1,pilot3,2014-11-20-1149m07s,2,1,N,S,3,lobster,fruit,35,,,65,salad,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,S,15,thumb,thunder,36,,,67,,
74,1,pilot3,2014-11-20-1149m07s,2,1,N,T,5,husband,moon,48,honeymoon,,57,,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,C,9,turkey,star,,,,62,salad,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,T,19,sword,cookie,42,,,54,pile,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,C,7,telephone,battle,,,,60,,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,C,7,thread,sock,,,,72,,
74,1,pilot3,2014-11-20-1149m07s,2,1,N,T,5,rice,knee,45,feild,,61,golf,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,T,21,mountain,cane,41,lion,,59,,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,S,17,pool,tree,40,,,52,,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,T,19,blood,globe,46,,,49,house,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,S,13,cell,pants,39,,,50,,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,S,17,nose,quarter,34,,,64,,
74,1,pilot3,2014-11-20-1149m07s,2,1,N,S,3,brick,tooth,38,,,69,phone,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,T,23,coffin,grass,44,cavr,,71,,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,T,23,television,spot,43,,,55,garbage,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,T,21,mouth,whip,47,,,51,,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,S,15,golf,cheek,37,,,68,cheek,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,S,13,garbage,piano,33,,,53,trash,
74,1,pilot3,2014-11-20-1149m07s,2,1,N,C,1,helmet,bishop,,,,66,,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,C,9,smile,diamond,,,,58,,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,C,11,drug,shrimp,,,,56,weed,
74,1,pilot3,2014-11-20-1149m07s,2,1,R,C,11,king,leopard,,,,63,,
74,1,pilot3,2014-11-20-1149m07s,2,2,N,C,2,toothbrush,brain,,,,95,,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,C,20,statue,cookie,,,,78,,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,S,16,bubble,cheek,60,,,86,cheek,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,C,14,colonel,piano,,,,77,,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,S,10,spoon,star,57,,,91,,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,T,24,city,grass,53,steak,,79,,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,T,12,rocket,leopard,50,,,89,ship,
74,1,pilot3,2014-11-20-1149m07s,2,2,N,S,4,flesh,seat,63,,,96,meat,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,C,14,cross,pants,,,,75,cheek,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,S,22,pipe,whip,61,,,84,weed,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,T,24,newspaper,spot,55,,,88,,
74,1,pilot3,2014-11-20-1149m07s,2,2,N,T,6,wing,window,52,,,73,,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,C,8,crab,sock,,,,87,,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,C,20,stake,globe,,,,80,,
74,1,pilot3,2014-11-20-1149m07s,2,2,N,C,2,spring,cloth,,,,92,,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,T,18,lamp,quarter,54,,,81,banner,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,S,10,mouse,diamond,58,,,83,,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,S,16,satellite,thunder,59,,,74,thunder,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,T,18,aisle,tree,49,,,82,pile,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,S,22,necklace,cane,62,,,76,diamond,
74,1,pilot3,2014-11-20-1149m07s,2,2,N,S,4,mate,banner,64,,,85,surf,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,T,12,ribbon,shrimp,56,steak,,93,baccon,
74,1,pilot3,2014-11-20-1149m07s,2,2,N,T,6,tomato,tomb,51,head,,90,thunder,
74,1,pilot3,2014-11-20-1149m07s,2,2,R,C,8,badge,battle,,,,94,,
